9.471,5.128,9.718,10.650,12.044,10.912,10.429,7.439,5.760,12.310,13.742,7.639,9.090,10.217,8.904,16.116,12.176,14.000,14.296,14.422,13.434,5.429,13.905,-0.162,12.120,1.092,2.667,1.812,1.787,2.728,10.749
5.197,8.751,12.737,7.927,12.324,12.551,11.210,9.581,11.033,13.169,12.159,9.950,9.824,11.430,10.092,10.155,11.383,13.117,14.360,10.653,10.796,6.345,11.880,2.095,11.682,0.929,1.942,3.030,3.061,1.056,10.723
5.143,6.885,6.145,7.588,10.725,6.342,9.833,11.375,6.241,13.603,13.388,6.964,10.186,10.023,7.756,7.511,9.889,14.751,13.881,13.545,7.667,5.432,13.721,1.887,12.506,1.764,1.809,1.952,2.942,3.063,9.504
12.048,11.673,12.691,8.794,13.944,14.911,12.970,13.154,12.370,13.488,11.905,10.454,10.893,13.761,8.627,9.015,11.497,13.106,12.172,9.717,11.598,8.530,12.818,1.878,12.724,3.897,4.719,3.763,3.858,4.047,11.745
6.249,10.932,11.108,6.702,11.777,10.825,10.126,10.050,10.666,11.697,11.599,10.636,9.568,9.105,10.013,11.114,11.878,14.527,12.804,16.835,13.444,9.700,11.875,0.827,14.403,0.804,2.270,2.128,3.122,5.316,11.010
5.254,9.198,11.945,7.878,12.082,12.229,11.179,9.561,10.290,13.101,11.850,9.679,10.260,11.565,10.404,10.747,11.135,12.438,14.450,10.642,10.510,6.264,11.821,1.662,12.204,0.808,2.278,3.393,2.675,1.076,10.630
8.454,7.549,10.229,12.592,12.361,13.808,8.450,8.578,10.065,13.400,15.610,7.922,6.657,10.162,9.120,8.350,11.722,12.645,14.488,10.772,14.557,7.321,13.312,1.045,12.420,2.227,0.574,4.904,2.260,5.502,10.788
9.151,11.020,15.766,11.954,13.044,15.015,14.255,12.858,13.321,13.030,13.123,10.104,9.343,14.497,12.595,13.345,13.081,15.761,12.901,18.746,15.356,11.236,12.395,-0.158,13.718,1.964,1.684,2.116,1.825,0.871,13.126
9.655,8.813,11.509,8.333,12.861,12.145,8.636,11.414,12.098,12.867,12.184,9.779,7.446,10.153,9.973,7.738,12.607,12.023,14.661,9.736,11.413,6.725,11.793,2.054,11.246,2.214,2.037,1.604,2.737,1.875,10.633
10.296,15.846,14.520,10.235,12.061,16.991,12.816,11.419,13.477,12.028,13.581,11.782,12.055,14.618,12.953,13.856,12.826,17.110,15.080,15.610,14.660,9.832,12.762,-0.028,14.306,2.126,1.656,2.172,1.584,1.104,13.322
6.454,4.930,9.271,9.488,8.352,12.535,9.951,7.205,6.005,13.810,14.016,7.334,9.336,9.690,8.939,9.087,9.498,12.904,10.333,10.283,10.667,4.990,13.084,0.938,11.187,3.804,2.922,0.414,1.045,2.071,9.485
18.620,12.011,14.520,9.087,14.457,14.388,15.593,12.109,12.303,12.494,13.019,10.598,11.782,14.644,13.849,14.248,14.370,15.754,15.513,15.287,17.563,8.408,11.862,1.196,15.418,1.739,0.917,3.446,3.708,2.355,13.586
9.193,8.080,10.449,9.062,11.535,10.325,12.519,11.799,13.439,11.933,12.797,6.386,6.301,10.574,11.696,10.569,12.847,11.154,12.957,12.131,9.374,6.029,11.699,2.265,12.117,0.767,1.941,1.853,2.313,1.935,10.559
9.045,5.043,8.095,7.635,12.587,12.098,12.019,11.571,12.324,13.148,12.780,9.663,8.358,8.786,10.598,9.897,10.417,13.531,12.244,13.865,14.526,7.581,11.066,2.190,12.498,1.340,2.697,4.027,1.072,1.304,10.734
6.406,7.875,12.682,9.570,12.747,11.881,12.944,9.369,8.536,13.428,12.849,9.756,10.655,14.334,10.075,12.768,14.842,14.808,14.628,17.865,14.115,8.564,13.340,-0.080,14.142,1.604,1.803,1.948,2.867,2.111,11.915
8.997,11.314,13.055,9.711,12.659,15.800,13.251,9.411,14.408,12.811,12.696,9.155,10.506,13.012,11.409,9.671,14.060,15.329,15.358,12.779,16.946,8.641,12.118,0.443,13.201,2.069,1.714,1.902,2.832,2.075,12.309
8.465,11.017,8.807,13.026,12.293,12.384,11.804,12.159,11.343,11.210,11.060,9.492,9.265,11.120,11.883,13.568,12.940,13.783,11.802,9.357,13.089,8.007,10.845,2.003,13.220,1.742,0.950,0.941,0.932,0.573,11.249
10.055,9.617,14.585,6.242,11.800,10.847,12.706,12.487,16.520,12.283,8.890,10.719,10.865,12.025,6.782,5.046,13.105,11.387,8.525,9.023,11.725,6.606,8.770,2.433,10.863,2.486,2.010,3.514,2.032,1.042,10.461
6.774,12.684,13.028,10.986,13.880,15.377,14.876,13.778,11.754,13.833,15.144,10.129,9.300,12.376,11.517,16.800,13.572,15.583,17.193,18.088,15.554,9.993,14.016,2.131,14.111,2.058,1.920,1.394,2.021,2.070,13.315
10.089,9.706,13.723,6.131,12.589,10.719,12.255,12.702,16.288,12.493,8.972,10.518,10.943,12.092,7.250,4.896,13.320,11.269,8.996,8.777,11.640,7.161,7.987,2.128,10.526,2.295,1.888,3.009,1.866,0.791,10.457
12.614,13.251,11.965,8.601,13.006,16.421,11.604,9.253,11.516,12.853,13.374,9.959,6.672,10.267,12.689,11.441,13.237,15.032,15.685,17.525,13.943,8.886,11.153,1.399,13.354,0.895,2.072,1.808,1.939,2.283,12.215
8.786,7.918,9.669,9.080,11.372,11.025,12.147,11.673,13.492,11.923,12.777,6.683,6.405,10.005,11.355,10.842,12.280,10.742,13.413,11.885,9.790,6.229,11.702,1.991,12.109,0.874,1.700,2.081,2.171,1.834,10.487
11.810,9.028,16.452,8.453,14.951,16.611,16.005,10.860,16.773,15.460,14.643,10.953,8.672,13.974,9.375,11.637,13.399,14.205,15.065,13.462,12.657,11.799,13.079,-0.423,13.573,1.026,0.967,2.292,2.209,0.721,13.014
9.152,8.962,11.338,8.281,13.214,11.913,8.215,11.014,12.139,13.109,12.594,9.649,7.366,10.375,9.877,7.971,12.426,11.883,14.551,9.008,11.881,6.921,12.355,1.630,11.924,1.869,1.856,1.387,3.174,2.309,10.617
5.396,6.291,11.015,8.894,9.643,14.501,12.023,10.581,12.840,13.156,12.638,6.668,9.022,14.011,9.692,9.324,10.646,14.502,14.226,13.226,11.140,5.898,12.106,0.497,13.668,0.782,2.205,2.304,5.479,1.850,10.758
8.571,5.254,7.988,7.613,12.382,11.631,12.421,11.141,12.381,13.164,12.498,9.753,8.474,9.249,10.393,9.211,10.193,13.289,11.997,13.956,14.694,6.919,10.877,2.086,11.781,0.808,2.753,3.857,0.797,0.686,10.611
7.204,4.847,11.635,9.204,12.032,11.388,11.276,9.778,14.495,13.331,15.766,9.830,6.029,11.495,11.466,8.092,12.862,13.573,15.777,12.646,14.215,7.528,13.378,-0.178,12.730,2.229,1.684,1.246,0.989,3.434,11.211
17.564,15.770,14.404,9.591,15.721,18.411,17.159,12.920,16.554,15.520,15.567,11.516,12.197,13.441,15.202,16.024,12.405,15.998,17.906,17.743,18.621,13.319,13.176,0.268,15.187,0.688,2.296,2.418,1.909,4.724,15.075
6.678,7.417,12.536,10.442,12.006,16.511,15.725,13.614,14.144,11.788,10.487,13.141,12.812,10.249,10.243,10.306,13.301,13.504,13.248,10.582,11.181,8.121,13.334,1.406,12.945,2.223,2.505,1.620,2.593,1.920,11.799
9.552,12.668,9.925,8.047,12.439,15.295,14.300,8.696,11.777,13.217,13.048,9.999,9.858,10.999,7.765,8.061,11.940,12.544,15.528,14.082,13.055,8.987,12.762,-0.175,13.342,2.017,0.805,1.988,1.073,3.056,11.502
12.162,12.456,16.352,7.414,13.407,16.849,11.934,11.897,12.736,12.786,11.959,10.574,11.487,14.362,12.261,12.368,13.599,13.783,12.002,10.459,13.494,8.685,12.397,-0.218,13.091,2.240,1.734,1.887,1.041,5.200,12.410
5.354,9.061,9.845,9.119,12.413,11.336,13.707,9.862,12.914,14.526,13.422,11.134,11.115,14.342,11.190,9.849,12.034,15.690,13.089,15.285,12.765,7.536,13.120,-0.257,13.900,4.554,2.287,2.206,1.007,1.644,11.683
7.180,12.661,14.257,9.686,11.543,14.287,12.010,11.200,9.400,13.368,11.111,8.146,8.888,11.935,8.263,13.862,12.652,14.295,14.791,14.349,14.752,7.439,11.478,1.451,12.600,1.984,5.349,2.212,2.091,0.602,11.633
10.624,4.751,11.421,9.036,10.094,13.554,9.788,10.303,12.157,12.694,11.660,9.245,10.390,12.699,9.382,10.660,13.027,13.964,15.395,10.857,13.475,10.389,12.939,-0.247,12.904,2.106,1.206,0.763,1.763,1.366,11.239
6.277,10.635,11.718,7.640,11.158,11.088,11.231,8.937,10.826,14.844,14.937,9.770,11.133,11.667,14.306,11.296,13.602,16.231,15.104,11.092,11.437,9.096,13.933,-0.085,11.834,1.779,1.214,2.188,3.076,2.158,11.650
8.772,5.014,8.211,7.273,10.672,11.463,8.239,10.592,10.045,11.252,11.179,8.317,10.878,10.302,6.965,7.162,10.858,13.088,11.275,9.688,10.996,5.439,11.335,2.039,11.662,2.440,0.678,4.934,0.942,0.814,9.522
13.091,8.194,4.856,7.885,10.997,16.291,12.024,12.354,14.837,13.888,13.098,7.240,8.912,10.003,8.593,6.871,9.974,11.079,11.881,12.020,9.133,5.294,11.715,1.752,12.674,2.080,1.195,2.081,3.907,2.914,10.445
5.585,8.717,7.133,12.672,10.481,13.401,11.355,12.018,10.949,12.355,13.200,8.097,6.813,10.973,8.729,5.085,12.510,10.819,14.341,13.578,11.492,7.367,11.664,1.065,11.846,2.019,0.943,2.332,1.358,1.277,10.406
5.912,8.120,12.470,10.627,12.468,16.451,15.479,13.235,14.687,12.947,10.670,13.184,12.599,9.738,10.337,10.325,13.023,13.681,13.256,9.435,11.491,8.530,13.096,0.414,12.943,1.717,1.534,2.076,3.081,1.981,11.816
6.303,10.782,11.669,7.628,10.536,11.367,11.453,8.511,10.312,14.749,14.968,9.621,10.389,11.461,13.999,11.225,13.114,16.601,15.140,11.315,11.361,8.863,14.005,0.272,12.653,1.933,0.633,2.039,2.914,2.219,11.538
5.309,5.471,7.595,11.222,11.015,14.834,11.865,10.444,8.203,14.463,12.476,9.633,7.382,10.409,8.973,11.018,11.553,14.482,11.114,14.802,11.257,7.178,13.676,1.194,11.299,3.292,2.175,1.764,2.310,2.473,10.625
9.762,8.104,9.418,10.921,12.991,17.760,12.261,12.851,13.814,12.874,12.353,11.765,9.148,11.026,10.042,11.334,11.368,15.939,13.341,16.095,14.807,8.733,13.551,1.716,12.108,2.120,2.277,1.816,2.269,2.172,12.185
8.733,7.924,9.974,11.732,12.099,13.816,8.321,8.179,9.871,14.283,15.124,7.691,6.827,10.560,9.029,8.074,12.391,12.427,14.988,10.609,14.806,7.391,12.909,0.634,11.777,2.096,0.901,4.350,2.302,4.749,10.772
6.803,10.122,15.089,8.387,13.484,15.624,10.879,11.614,11.787,13.752,13.283,9.131,9.997,13.776,9.765,11.328,13.306,15.796,17.680,9.741,13.339,8.503,13.606,0.186,13.876,2.062,2.129,2.001,1.807,0.908,12.034
5.053,7.586,6.164,7.356,10.995,6.755,9.968,11.076,6.347,13.776,13.403,6.964,9.707,10.023,7.742,7.735,10.384,14.889,14.204,13.413,8.193,5.486,13.833,2.003,12.093,1.687,2.017,1.904,3.176,3.115,9.611
18.678,12.547,14.317,8.932,14.922,14.527,15.841,12.106,12.123,12.388,13.075,10.910,11.942,14.708,13.889,14.327,14.989,15.202,16.049,14.700,16.615,8.914,11.507,1.398,15.338,2.058,0.669,2.918,4.007,2.026,13.618
10.268,10.330,9.560,11.139,11.795,13.576,9.161,11.905,12.252,14.172,13.045,10.218,7.939,8.551,9.090,11.648,13.537,14.843,14.648,10.436,12.547,5.895,12.838,-0.243,11.856,0.622,2.920,1.038,0.873,2.232,11.278
5.327,9.380,14.304,9.211,12.697,10.826,12.481,10.525,13.295,13.631,12.292,9.847,13.758,14.711,12.830,14.201,15.437,15.802,14.638,12.542,15.158,10.888,13.185,1.213,13.491,1.009,2.179,2.941,1.784,1.036,12.477
12.618,9.871,14.599,9.277,13.850,14.656,13.042,13.434,12.910,12.681,11.490,8.498,9.061,12.930,9.090,7.914,12.684,14.756,14.688,15.218,14.932,8.279,12.681,-0.207,12.930,0.989,2.135,2.055,1.265,3.975,12.137
8.930,4.783,9.384,11.565,10.117,12.709,9.725,9.670,11.110,12.003,11.403,7.018,6.169,9.959,8.167,9.863,8.785,11.412,13.495,12.336,6.666,7.225,11.942,0.451,11.229,1.673,2.088,1.265,0.740,2.086,9.758
12.583,14.044,12.882,10.160,13.003,16.485,12.712,11.038,14.600,12.169,12.259,8.937,6.938,9.406,10.501,14.363,12.723,14.241,13.554,9.209,14.285,10.192,11.641,-0.219,13.753,2.272,2.232,0.556,1.050,2.608,12.084
8.578,5.359,8.607,10.442,10.146,9.434,6.630,9.060,7.589,13.289,12.864,5.157,7.334,12.614,7.478,9.898,10.805,11.442,14.175,11.638,6.631,6.185,9.936,2.394,8.389,4.845,1.805,1.244,3.864,2.307,9.360
6.720,7.520,11.544,10.566,13.247,12.759,12.768,9.645,13.140,13.880,13.364,9.797,12.192,12.514,8.928,10.163,10.840,17.107,15.837,13.239,12.961,10.291,13.314,0.492,14.152,1.193,2.214,2.027,1.759,2.710,11.841
8.134,6.863,10.475,12.386,11.003,13.660,12.448,10.388,9.658,13.489,12.306,9.596,9.506,10.906,10.085,9.342,11.266,14.618,14.451,12.107,11.834,8.021,12.210,1.148,11.706,1.291,0.964,2.066,1.747,2.830,11.076
6.348,12.662,10.413,10.673,12.029,13.567,14.991,9.559,8.773,13.659,12.634,11.237,6.900,11.615,10.412,11.837,10.564,13.333,13.020,14.404,11.914,6.282,12.198,-0.276,12.326,1.117,0.721,2.227,1.946,1.108,11.262
12.322,14.935,17.500,6.535,13.239,16.474,14.687,12.494,14.958,13.419,13.808,12.558,10.448,10.543,10.702,10.212,9.792,13.717,15.113,9.461,16.615,10.123,12.150,0.160,12.264,1.095,1.145,5.176,3.092,2.788,12.687
10.151,6.599,8.013,7.342,12.583,13.946,11.738,11.414,11.565,14.016,14.471,8.749,7.729,10.885,9.010,10.679,11.569,11.902,12.639,11.684,10.095,10.198,12.434,0.884,11.431,1.512,1.135,2.148,1.205,2.232,10.844
13.154,8.004,5.750,7.968,10.812,16.213,11.575,12.258,14.326,13.458,12.833,7.503,8.686,9.956,8.718,6.234,9.847,11.293,11.856,12.019,8.978,4.865,11.468,1.812,12.567,1.743,1.115,2.119,3.998,2.756,10.338
6.520,8.974,11.016,8.368,11.452,13.227,12.504,10.287,11.352,12.756,11.781,9.083,8.149,10.988,8.401,8.558,10.848,13.098,14.862,12.940,10.271,4.793,11.826,1.955,11.400,2.510,1.274,1.912,1.711,1.748,10.524
8.110,4.609,6.558,7.019,10.265,13.746,8.921,8.501,8.891,12.352,9.261,8.478,8.865,11.201,8.856,8.009,11.870,12.427,10.574,10.379,12.011,5.498,12.909,1.141,12.173,1.364,1.673,1.101,1.816,5.082,9.535
13.239,9.247,16.002,9.592,14.756,16.177,13.918,10.188,11.959,14.802,13.937,11.243,10.192,13.927,11.383,13.181,12.920,15.565,15.670,13.308,16.684,9.205,13.508,0.456,13.507,2.183,2.135,2.279,0.974,0.567,13.070
9.721,4.635,10.461,10.712,12.134,10.702,10.613,7.053,5.801,12.913,13.659,7.841,9.383,10.609,8.989,16.401,11.721,13.943,14.008,14.651,13.549,5.556,13.237,-0.499,12.804,1.173,3.103,1.954,1.705,2.590,10.795
10.303,9.053,13.860,6.112,12.031,10.565,11.974,12.893,16.708,12.018,8.849,10.747,11.014,11.690,7.083,5.236,13.309,11.600,8.717,9.087,11.982,6.952,8.562,2.035,10.803,2.441,2.146,3.178,2.071,1.131,10.450
6.548,10.000,15.331,8.313,13.392,16.092,10.535,10.868,12.226,13.614,13.301,9.051,9.710,13.956,10.355,11.169,12.804,16.148,17.455,9.629,13.722,7.978,13.228,-0.364,13.432,1.908,2.219,2.355,1.794,1.276,11.975
6.789,6.857,9.517,11.190,12.489,10.373,11.160,11.189,9.953,14.391,13.068,5.810,7.522,8.980,8.543,8.532,11.170,14.282,14.176,14.206,8.993,4.939,14.392,1.217,11.933,1.665,1.121,1.531,0.889,1.710,10.370
8.746,5.301,7.755,7.550,12.644,11.601,12.003,11.403,11.553,13.299,12.364,10.157,8.584,9.159,10.111,9.651,10.214,12.844,11.841,13.723,14.977,6.794,11.566,2.204,11.996,1.270,3.283,3.076,0.940,1.074,10.602
7.696,13.407,14.176,12.972,13.678,17.848,15.669,12.066,15.906,14.034,14.336,11.712,10.028,14.956,15.008,14.433,14.678,16.689,15.327,16.251,16.976,11.090,14.215,-0.031,15.232,2.072,0.403,0.991,1.980,3.001,14.050
9.260,10.663,14.684,8.068,10.225,10.978,11.477,12.144,13.631,12.795,13.680,10.538,10.503,9.698,7.735,13.016,8.240,13.016,11.934,12.864,8.944,6.832,13.030,1.317,11.937,2.058,2.585,2.715,1.955,0.650,11.041
9.223,10.976,12.813,12.443,15.091,14.686,13.818,11.960,15.678,13.386,15.081,9.456,9.959,12.731,11.498,13.303,13.189,14.975,15.041,17.406,14.035,11.251,13.730,1.235,13.218,1.514,1.087,2.110,2.321,1.300,13.119
6.436,6.692,9.513,11.402,12.163,10.525,10.860,10.236,9.912,14.271,12.651,5.933,6.985,8.816,8.651,9.008,10.608,14.519,13.978,14.598,9.133,5.185,14.512,0.844,11.757,1.545,1.251,2.157,0.740,1.827,10.286
12.748,9.657,14.539,9.113,13.706,14.182,12.388,12.853,12.915,12.434,10.902,8.148,9.828,12.513,8.914,8.117,12.566,14.905,14.090,15.486,15.020,8.434,12.725,-0.032,12.621,1.124,2.262,1.791,0.984,3.778,12.008
5.889,4.948,6.763,11.791,11.311,15.400,11.908,10.524,8.699,14.479,12.494,10.297,7.815,10.929,8.728,11.153,11.332,14.467,11.079,15.006,11.210,7.044,13.575,1.253,11.417,2.785,1.792,2.495,2.320,3.196,10.732
4.936,6.495,10.147,10.536,10.740,10.696,12.690,11.293,8.846,12.866,12.493,8.784,10.745,11.770,8.983,12.131,11.701,14.417,15.043,13.175,11.325,6.678,12.484,2.214,12.342,1.720,2.069,2.467,1.767,2.043,10.825
12.608,13.215,12.274,8.432,13.137,16.352,12.159,9.777,11.594,12.419,12.482,10.358,6.522,10.643,12.834,11.298,13.589,14.174,15.316,17.676,13.565,9.906,11.798,1.787,13.947,0.988,1.941,2.178,1.657,1.867,12.266
5.896,7.623,5.214,8.454,11.486,14.108,10.808,11.786,10.938,12.843,11.771,9.219,8.850,9.823,9.479,7.083,10.191,13.330,11.897,10.214,9.014,7.548,12.787,2.222,12.131,3.044,2.354,1.873,3.755,2.055,10.016
13.211,9.650,16.717,9.444,15.070,15.852,14.132,10.409,11.959,14.948,13.300,11.372,10.654,14.600,11.523,12.782,12.752,15.763,15.811,13.303,16.087,9.269,13.474,0.031,13.390,1.970,2.005,2.299,1.126,1.241,13.134
7.739,5.373,11.084,11.469,13.017,11.445,12.369,10.978,12.585,13.485,14.132,9.367,10.477,12.841,8.649,13.156,12.271,13.942,15.254,15.071,12.994,8.567,11.541,0.060,14.297,5.397,2.010,1.836,1.934,2.744,11.644
9.360,8.884,9.605,7.689,11.348,10.849,10.602,12.300,8.020,11.949,11.797,9.337,11.074,11.312,7.524,6.056,10.313,11.269,11.896,10.835,5.215,8.349,11.407,0.716,11.886,0.929,2.028,4.848,1.134,1.988,9.869
8.624,8.707,13.261,8.719,12.602,13.844,12.612,11.210,11.456,13.223,12.710,7.476,8.896,13.359,10.448,9.323,11.641,13.327,14.480,11.125,12.495,6.405,11.962,1.829,12.399,4.062,2.353,1.176,0.937,0.740,11.213
9.065,11.513,13.687,9.745,12.897,14.951,13.302,9.031,14.394,13.069,12.813,8.599,10.362,13.264,10.855,10.057,13.802,15.589,15.398,12.756,16.824,8.568,11.968,0.252,13.172,1.360,2.392,2.305,2.819,1.562,12.283
5.433,6.789,16.177,12.848,15.336,14.239,14.155,12.013,7.169,14.422,14.734,9.030,11.676,12.104,10.612,11.383,10.541,15.946,14.155,9.972,13.464,6.235,12.638,0.217,12.089,1.834,2.230,2.963,1.076,1.972,11.786
12.639,15.629,17.533,12.792,14.661,17.407,14.268,12.061,13.952,14.528,13.251,10.750,11.091,15.716,13.437,16.253,14.644,15.659,15.793,16.909,17.391,9.948,13.314,0.986,14.837,1.852,1.532,3.031,0.809,0.874,14.332
9.882,8.321,5.071,7.644,9.291,10.468,10.860,12.052,9.450,12.755,11.974,8.376,9.931,9.741,8.198,10.945,14.453,15.894,14.064,13.981,12.309,6.568,12.681,2.248,14.715,0.682,2.203,2.416,0.846,1.750,10.648
6.764,6.474,8.239,7.853,11.387,10.870,12.207,10.251,10.883,12.921,13.822,7.535,10.010,9.339,11.814,6.930,11.985,14.168,15.748,12.503,12.509,5.110,11.863,1.966,12.310,1.031,0.864,1.630,2.355,0.816,10.486
9.220,5.153,9.928,10.770,12.112,10.564,10.549,7.487,6.873,12.365,14.162,8.204,9.518,10.358,8.916,16.143,12.099,13.857,14.325,13.860,13.893,5.439,13.459,-0.061,12.786,1.422,2.812,1.780,1.608,3.482,10.837
5.357,9.882,11.769,8.805,13.579,16.297,12.581,13.407,13.182,13.261,14.257,9.087,7.442,14.323,9.855,12.709,11.047,13.533,15.792,13.955,13.382,6.561,13.090,2.222,14.395,1.848,2.074,1.839,1.209,1.663,11.876
9.788,6.533,8.595,7.319,12.019,13.917,11.289,11.126,10.896,14.053,14.487,8.724,7.893,10.730,8.335,11.011,11.151,12.202,13.092,11.677,9.940,9.978,12.592,1.082,11.273,1.167,0.953,2.118,1.267,2.304,10.754
7.622,9.760,10.315,8.727,12.510,11.039,11.131,12.185,13.544,13.352,13.484,7.452,7.260,9.674,9.064,9.947,12.863,12.974,12.177,13.651,9.031,6.922,12.955,1.136,11.566,1.005,1.944,1.970,2.369,1.808,10.767
12.280,12.778,16.924,7.288,13.676,17.237,12.700,11.745,12.677,12.628,11.650,9.879,12.198,14.283,12.613,12.111,14.049,14.177,11.515,10.630,13.619,8.672,12.088,0.414,12.623,2.104,2.069,2.283,0.847,5.149,12.496
5.323,7.892,7.345,12.183,10.552,13.462,11.194,12.008,11.144,12.710,12.907,7.598,6.846,10.777,8.958,5.161,12.665,11.147,13.915,13.298,11.432,7.169,11.432,1.065,11.884,2.045,0.970,1.780,1.091,0.944,10.310
10.542,15.210,14.570,10.803,11.990,16.931,13.217,11.289,13.728,11.805,13.613,11.237,11.695,14.503,12.733,14.378,12.504,16.978,15.153,15.677,14.436,10.565,12.540,0.097,14.133,2.141,2.335,2.267,2.182,0.861,13.309
10.365,10.419,12.864,12.723,11.328,18.351,15.613,11.138,13.824,13.437,13.402,8.648,7.825,12.197,11.963,11.722,11.871,15.090,16.177,14.367,10.525,7.255,12.058,0.131,12.883,2.097,2.952,1.624,2.066,1.717,12.311
17.332,15.610,14.466,9.916,15.385,18.356,16.855,12.994,16.314,14.931,15.732,11.249,12.426,13.971,14.851,15.956,12.160,15.487,17.817,17.624,18.848,12.696,13.793,-0.206,15.366,1.463,2.080,1.850,1.873,5.228,14.990
9.212,7.928,10.100,8.868,11.462,10.332,12.954,11.746,14.095,11.853,12.891,6.448,6.583,10.744,11.412,10.423,12.575,10.530,13.359,12.014,9.535,6.362,11.517,1.817,11.582,1.321,2.111,2.330,2.083,1.900,10.563
8.875,8.527,13.185,8.442,12.526,14.557,12.541,10.948,11.267,12.846,12.228,7.134,9.135,13.138,11.246,9.340,11.799,12.856,14.281,11.328,12.803,6.063,12.179,2.189,12.646,3.922,1.853,1.088,0.985,1.149,11.185
6.091,15.229,9.370,7.080,11.164,13.365,12.278,11.070,12.795,11.944,11.553,9.156,8.703,10.315,10.312,10.135,9.747,13.941,9.372,13.577,9.134,8.767,12.004,0.969,11.776,0.929,2.127,1.842,0.870,2.037,10.744
10.099,9.781,13.759,6.326,12.118,10.237,12.436,13.271,16.773,11.980,9.248,10.763,11.066,11.434,7.663,5.295,13.421,11.791,8.937,8.870,11.496,6.609,8.272,2.383,10.675,2.027,2.064,3.322,2.044,0.929,10.506
12.652,12.718,11.965,7.910,13.110,16.250,12.030,9.521,11.676,13.028,12.658,10.446,7.292,10.392,12.963,11.133,13.605,14.870,15.532,17.381,13.874,8.801,11.230,1.014,14.124,1.562,2.161,1.736,1.911,1.896,12.219
11.745,12.253,15.988,7.359,13.731,17.034,11.950,11.355,12.589,12.664,11.456,9.551,12.127,14.085,12.046,11.797,14.094,14.180,12.632,10.811,13.211,8.395,11.931,0.475,12.864,2.006,2.273,1.766,0.560,5.369,12.304
6.440,7.411,5.469,8.718,11.879,14.743,10.730,11.758,10.346,13.086,11.748,9.131,9.061,9.057,8.931,7.543,10.227,13.451,11.766,9.574,9.242,7.598,12.549,1.973,12.560,2.925,2.061,1.990,2.957,2.284,10.020
9.385,5.051,9.664,11.117,11.678,10.491,10.162,7.288,6.314,13.500,13.719,7.619,8.950,10.472,8.488,16.349,12.766,13.621,13.931,14.533,13.299,4.649,13.727,-0.287,12.434,0.457,2.626,1.749,2.326,2.819,10.729
5.281,5.280,7.588,11.882,10.894,14.584,12.579,10.359,8.878,14.076,12.758,10.197,7.255,10.584,8.513,11.054,11.500,13.919,10.937,14.729,11.016,7.285,13.336,1.170,11.637,2.875,2.178,1.444,2.116,3.271,10.630
8.566,5.097,6.388,6.835,10.349,14.010,9.490,7.942,9.061,13.062,9.609,8.083,9.228,10.884,8.444,7.989,11.811,11.793,10.623,10.118,12.598,5.724,12.873,1.129,11.607,1.166,2.134,0.494,2.120,5.537,9.590
9.179,8.704,9.398,7.535,11.228,10.523,10.414,12.658,7.757,12.088,12.350,9.538,11.561,12.016,7.334,5.870,10.029,11.039,12.142,11.301,5.476,8.252,11.435,1.406,11.912,0.912,2.211,5.169,0.765,1.869,9.905
5.655,9.186,14.629,8.854,13.043,10.727,12.602,10.772,13.742,13.442,12.387,9.467,14.205,14.418,13.251,14.194,15.687,15.665,14.762,12.408,15.439,10.995,13.168,1.009,13.401,1.003,2.135,2.914,2.054,0.835,12.552
8.057,5.177,11.120,10.766,12.899,15.370,11.759,12.730,14.016,13.482,14.533,11.772,9.852,10.805,11.267,10.725,11.692,14.263,13.722,11.566,13.408,7.368,12.937,0.995,12.148,1.740,1.955,2.950,0.893,1.721,11.708
13.255,9.790,15.820,9.155,15.383,16.727,14.265,10.609,11.887,15.310,13.463,11.260,10.649,14.297,11.774,12.820,12.361,15.169,15.566,12.896,16.692,9.710,13.361,-0.114,13.528,1.644,1.842,1.938,0.739,1.203,13.140
7.593,8.679,11.023,9.791,12.330,16.263,11.772,11.717,6.800,13.255,13.256,8.410,8.499,10.103,7.438,9.518,8.876,12.777,14.851,9.444,10.330,5.951,12.715,1.177,12.187,1.099,1.384,2.315,0.880,1.983,10.495
5.112,13.211,12.627,14.199,11.674,4.839,6.264,7.947,7.838,11.086,12.675,8.651,9.702,9.537,12.868,16.299,11.110,13.507,12.545,13.291,8.432,6.955,12.650,1.041,11.674,1.842,1.921,1.814,1.080,1.899,10.566
